Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACD_Signal,ADX,ADX_POS,ADX_NEG,BBH,BBL,RSI 
2003-05-28,24.75,24.204999923706055,24.75,24.295000076293945,510500.0,12.291687965393066,0.05955648231649846,0.1090902754141167,9.556923545616844,15.514062206556298,16.043988625327195,25.244898773428254,24.03460123420114,47.7277496598427
2003-05-29,25.0,24.1299991607666,24.1299991607666,24.69499969482422,1744000.0,12.494065284729004,0.06685515931447128,0.10064325219418763,9.313018531950133,16.62262147265599,14.698781545184234,25.24455305397447,24.0344468468434,52.364284823277906
2003-05-30,24.9950008392334,24.405000686645508,24.610000610351562,24.510000228881836,1105240.0,12.40046501159668,0.05705382168141426,0.09192536609163296,9.086535304973902,15.663480995401871,13.85064839305216,25.13755029780161,24.06644960301626,50.1487525725472
2003-06-02,24.790000915527344,24.1200008392334,24.30500030517578,24.350000381469727,923670.0,12.319515228271484,0.03596100440690009,0.08073249375468639,8.69864858927873,14.631039839398833,15.741496609369998,25.078481363206077,24.058518529982397,48.247450817438676
2003-06-03,25.100000381469727,24.079999923706055,24.100000381469727,24.934999465942383,5448840.0,12.61548900604248,0.06569207448414716,0.07772440990057854,8.538670166157369,16.16815692025904,14.206286598441789,25.106914093777547,24.048585746005166,54.96971951658346
2003-06-04,25.59000015258789,25.0,25.209999084472656,25.190000534057617,1534360.0,12.744501113891602,0.10857898582469616,0.08389532508540207,9.341881350140017,19.873283182175825,13.308686211679241,25.200924284157516,24.015575616660357,57.55766366982527
2003-06-05,25.674999237060547,25.100000381469727,25.399999618530273,25.209999084472656,1950300.0,12.754619598388672,0.14253780088730394,0.09562382024578245,10.23624089022968,19.586335698419358,12.558530871792406,25.28580337134666,24.017196506583026,57.76267969359809
2003-06-06,26.450000762939453,25.200000762939453,25.280000686645508,25.940000534057617,5547510.0,13.123953819274902,0.22575308159114016,0.121649672514854,12.199054552675634,24.530803273304315,11.094496320872928,25.565081183599816,23.87441867144169,64.50312427642987
2003-06-09,26.719999313354492,25.934999465942383,26.059999465942383,26.170000076293945,2007690.0,13.240315437316895,0.30672509597805586,0.15866475720749437,14.33635583519696,25.251659467018722,10.283709758727401,25.846850691924168,23.776149262299462,66.32646896826162
2003-06-10,26.0,25.114999771118164,25.799999237060547,25.264999389648438,774210.0,12.782445907592773,0.2944754787313748,0.18582690151227046,14.413701810974569,22.836246616895234,16.734720287393742,25.892247288234802,23.809752566806704,54.470285324459454
2003-06-11,26.135000228881836,25.010000228881836,25.600000381469727,25.809999465942383,3343660.0,13.058181762695312,0.3249981439121967,0.21366114999225572,14.680284960481172,21.763736907539222,15.07841028229323,26.020834389486364,23.821165427408165,59.200152234494
2003-06-12,25.850000381469727,25.030000686645508,25.600000381469727,25.165000915527344,743230.0,12.731852531433105,0.29375535456022206,0.229679990905849,14.927826456451587,20.19478962078292,13.991408036240207,26.039126764918855,23.829373181675386,52.278300230850256
2003-06-13,25.700000762939453,25.0,25.100000381469727,25.174999237060547,1206090.0,12.736910820007324,0.2667273332294364,0.23708945937056652,15.088148238740516,18.939584131422794,13.388157245325843,26.04439703213584,23.830102861052637,52.371265679690595
2003-06-16,25.450000762939453,25.1299991607666,25.200000762939453,25.28499984741211,1301500.0,12.792566299438477,0.2512868827763306,0.23992894405171936,15.237018465151664,18.37725012748141,12.990650308694107,26.075488130778716,23.842511709004,53.44579255693839
2003-06-17,25.739999771118164,25.19499969482422,25.5,25.295000076293945,1842930.0,12.797625541687012,0.23712373463668257,0.239367902168712,15.875568400686637,20.176212770478884,12.319754535632159,26.105202301944914,23.8877975378378,53.54839282972848
2003-06-18,25.46500015258789,24.809999465942383,25.399999618530273,25.165000915527344,1167690.0,12.731852531433105,0.2129546828463269,0.234085258304235,15.511782488261172,18.912078239049997,15.230619453603552,26.1218296613077,23.920170346321697,51.945685039525834
2003-06-19,25.40999984741211,24.899999618530273,25.389999389648438,24.924999237060547,1591010.0,12.610430717468262,0.17244654902637535,0.22175751644866307,15.173981283866098,17.968085300919856,14.47038585971633,26.0820650617979,24.041434808502395,49.02817696998267
2003-06-20,25.389999389648438,24.399999618530273,25.100000381469727,24.81999969482422,1392040.0,12.557307243347168,0.1303681724474295,0.20347964764841636,14.425847211024427,16.270329424836245,17.87520515145011,26.054173655718085,24.121326260358575,47.764246087813824
2003-06-23,24.979999542236328,24.21500015258789,24.899999618530273,24.309999465942383,607710.0,12.299277305603027,0.05523132726882096,0.1738299835724973,14.090229041149112,15.084265017310184,18.335023671401228,26.0764544368432,24.02804538005133,42.088664461859125
2003-06-24,24.5,23.989999771118164,24.40999984741211,24.1200008392334,1577690.0,12.203152656555176,-0.019422573816775923,0.13517947209464265,14.195295405597859,14.33406796676653,19.61729292734667,26.112046493130965,23.950953422945698,40.17347551564565
2003-06-25,24.399999618530273,24.0,24.104999542236328,24.19499969482422,1579470.0,12.241097450256348,-0.07170794289577742,0.09380198909655864,14.29285702972884,13.756206450363598,18.826444253753127,26.121461553199474,23.931538324730212,41.30877005792672
2003-06-26,24.700000762939453,23.899999618530273,24.204999923706055,24.479999542236328,3111250.0,12.38528823852539,-0.08912004830205333,0.05721758161683624,13.63349894458446,15.653175018070204,17.322344311190434,26.127609967645327,23.90388989502557,45.538196437933365
2003-06-27,25.094999313354492,24.399999618530273,24.399999618530273,24.829999923706055,2070540.0,12.562366485595703,-0.07382613979027397,0.0310088373354142,13.154555426539167,18.517221256429295,16.11761917686585,26.1230577567232,23.94044207543012,50.27705429308301
2003-06-30,26.100000381469727,25.0,25.0,25.80500030517578,2457340.0,13.05565071105957,0.016775398902179717,0.028162149648767308,14.293465045569056,25.81464310039257,14.177277973386843,26.198304877755266,24.010694946768663,60.569806589447374
2003-07-01,26.799999237060547,25.600000381469727,26.4950008392334,26.1200008392334,2131220.0,13.215024948120117,0.11269658550739692,0.045069036820493236,16.118754197798623,29.363469184824826,12.630082960369343,26.33970464258072,23.98779531927231,63.21886188180665
2003-07-02,26.739999771118164,26.010000228881836,26.59000015258789,26.34000015258789,2687720.0,13.32632827758789,0.20411402353682817,0.07687803416376023,17.813665553440366,27.404193002535987,11.787341233605922,26.504300798725364,23.938199124980688,64.9880465877155
2003-07-03,30.209999084472656,26.700000762939453,26.700000762939453,28.985000610351562,15488630.0,14.664523124694824,0.48440847419588806,0.1583841221701858,21.38835873102057,44.57906609155228,8.535712167231022,27.49251091618848,23.327489160105465,78.4247543485425
2003-07-04,28.700000762939453,27.260000228881836,28.5,27.674999237060547,2710780.0,14.001750946044922,0.5939905299859447,0.24550540373333757,24.70771668163076,39.366251934561426,7.537596120251458,27.79383802586492,23.199661920729323,65.0992616569697
2003-07-07,28.645000457763672,27.024999618530273,27.024999618530273,27.774999618530273,2229380.0,14.052342414855957,0.6810535325599396,0.332615029498658,27.36690625676985,35.203008686871826,8.274572695742648,28.066635352412185,23.087364548405688,65.58005109534466
2003-07-08,30.350000381469727,28.299999237060547,29.0,28.440000534057617,4824080.0,14.388790130615234,0.7945524989769623,0.4250025233943189,30.42373761822805,39.956389497960515,7.006224305778047,28.513764354361513,22.957735660897278,68.6708722599635
2003-07-09,28.600000381469727,28.059999465942383,28.424999237060547,28.270000457763672,1075550.0,14.302781105041504,0.8608602016337805,0.5121740590422112,32.87666125782106,38.61948233044194,8.258871706293103,28.84877181872004,22.868728295720878,67.01417971261345
2003-07-10,28.56999969482422,28.200000762939453,28.299999237060547,28.420000076293945,2515220.0,14.37867259979248,0.9149660897902976,0.5927324651918285,35.15437606601458,37.68897458423662,8.059880325935733,29.191677091795043,22.851322938722532,67.75340853552572
2003-07-11,29.100000381469727,28.450000762939453,28.450000762939453,28.979999542236328,5927250.0,14.661994934082031,0.9916021009876417,0.6725063923509912,37.45850952052102,39.521142831565356,7.693017597783239,29.6047536556408,22.818746405394357,70.41873542518512
2003-07-14,29.594999313354492,28.03499984741211,29.399999618530273,28.5049991607666,3639930.0,14.421674728393555,1.0024524827374002,0.738495610428273,39.76161857473553,38.733635788344905,6.915357750595222,29.878290579122503,22.8672094132481,65.47523305038446
2003-07-15,29.864999771118164,27.399999618530273,29.399999618530273,27.690000534057617,1939340.0,14.009339332580566,0.9345153986986077,0.77769956808234,40.82766482145979,33.04871171504863,9.68127662002365,30.0062124894718,22.97878754867517,57.9572414869533
2003-07-16,28.5,27.604999542236328,27.90999984741211,28.31999969482422,3771550.0,14.328078269958496,0.9208949337299543,0.8063386412118629,41.817564907703755,31.25502244734651,9.155833990951827,30.194560242233216,23.105939673843444,61.62530999761835
2003-07-17,28.25,27.024999618530273,28.25,27.274999618530273,1197800.0,13.799371719360352,0.8163672706600735,0.8083443671015051,41.789873102468235,28.817854079531557,11.934289886121471,30.230360955886454,23.305138998337178,53.31600219045742
2003-07-18,27.799999237060547,26.5049991607666,27.100000381469727,27.65999984741211,1077960.0,13.994160652160645,0.7558813161923652,0.7978517569196772,40.992151954564235,26.58534752429695,14.120495143610148,30.272709175014498,23.546790794467924,55.68666359325498
2003-07-21,28.0,27.315000534057617,27.799999237060547,27.69499969482422,1241960.0,14.011868476867676,0.7026700141529005,0.778815408366322,40.40345941063368,26.69573825268238,13.52369147854588,30.235975624755536,23.92202436761507,55.90587947786648
2003-07-22,28.0,26.825000762939453,27.520000457763672,26.975000381469727,834950.0,13.647598266601562,0.5955367694480813,0.7421596805826739,39.146687864774194,24.7624062696472,15.564402474252859,30.074119668362698,24.36938027823154,50.38406983938956
2003-07-23,27.700000762939453,25.2549991607666,27.700000762939453,25.59000015258789,4264400.0,12.94687557220459,0.39432937406258617,0.6725936192786565,36.522642649808354,21.304850198979675,22.35712782012844,29.902406095681542,24.68059389668906,41.82605071658972
2003-07-24,26.075000762939453,25.649999618530273,25.889999389648438,25.850000381469727,3050120.0,13.07841682434082,0.2529352292803395,0.5886619412789931,34.086029235911504,20.68777513827226,21.709574522264376,29.733339226869404,24.98666084942454,43.757370515242116
2003-07-25,26.875,25.895000457763672,26.0,26.485000610351562,2524720.0,13.399686813354492,0.1899291770764968,0.5089153884384938,32.2708006392108,24.235230107130874,20.366958602658762,29.55894791670647,25.32655222825203,48.27404696082798
2003-07-28,27.0,26.299999237060547,26.950000762939453,26.6299991607666,908650.0,13.473044395446777,0.1499678618265179,0.4371258831160987,30.701898708233948,23.957748432892334,19.48088722963634,29.50071889344487,25.46728113707271,49.27576010797434
2003-07-29,26.969999313354492,26.0049991607666,26.790000915527344,26.55500030517578,1119470.0,13.435103416442871,0.11096728889890528,0.37189416427266003,28.902497460452775,22.504230970812742,20.153661144502706,29.471906678676433,25.539593298435385,48.74988318710359
2003-07-30,27.375,26.600000381469727,26.700000762939453,27.125,1788570.0,13.72348403930664,0.1246167611051412,0.3224386836391563,27.639275218304082,23.918418662094222,19.093595029650352,29.446791099121803,25.64320886273122,52.86688965424422
2003-07-31,27.209999084472656,26.299999237060547,27.200000762939453,26.53499984741211,2271370.0,13.424982070922852,0.08682511876848409,0.27531597066502184,26.101116444311714,22.503776130513558,19.91414012366855,29.251730412472565,25.59326947308652,48.52191904868716
2003-08-01,26.829999923706055,26.315000534057617,26.649999618530273,26.639999389648438,511300.0,13.478104591369629,0.06460285399629839,0.23317334733127715,24.672826154175944,21.720814582044994,19.22127836139276,29.22684318858948,25.51465671222839,49.3202039338783
2003-08-04,27.094999313354492,26.610000610351562,26.610000610351562,26.905000686645508,1009970.0,13.612178802490234,0.06759573743670444,0.20005782535236263,23.648181785387454,22.842785675954982,18.566151405300307,29.184186740461566,25.47031326716783,51.36988428585202
2003-08-05,28.200000762939453,26.799999237060547,27.139999389648438,27.96500015258789,4415700.0,14.148470878601074,0.15372862929639552,0.1907919861411692,23.772937192211565,28.215971305905825,16.78745925648916,29.11448316860174,25.492516800880683,58.58511283281808
2003-08-06,27.9950008392334,27.225000381469727,27.950000762939453,27.65999984741211,1579210.0,13.994160652160645,0.19512926234286,0.19165944138150737,23.888781498548237,26.700837653970467,15.886010776327266,29.037803876002386,25.50819603244488,56.01003735936616
2003-08-07,27.600000381469727,27.065000534057617,27.579999923706055,27.204999923706055,731700.0,13.763960838317871,0.18904567024780405,0.19113668715476673,23.750563175176474,25.558734199124395,16.356728744102856,28.89675983776199,25.527740055426484,52.31574835649869
2003-08-08,27.979999542236328,26.700000762939453,27.200000762939453,27.524999618530273,2045250.0,13.925857543945312,0.2076519977348319,0.19443974927077978,23.987830556590698,25.930987739709604,14.88197686427137,28.62643574947452,25.652564151343352,54.58452523246278
2003-08-11,27.700000762939453,27.209999084472656,27.209999084472656,27.479999542236328,947420.0,13.903091430664062,0.21627345053187597,0.19880648952299904,24.208150267903903,25.001670013186043,14.348634862628215,28.448669832639517,25.727830106325328,54.194029199573706
2003-08-12,27.799999237060547,27.200000762939453,27.799999237060547,27.334999084472656,862500.0,13.829731941223145,0.20899650722611085,0.20084449306362143,24.514952651138476,24.625533722308315,13.701136013644696,28.408123992381494,25.732875801624854,52.88125613206078
2003-08-13,27.5,23.5049991607666,27.204999923706055,27.25,2637630.0,13.786726951599121,0.1941329180431346,0.19950217805952408,24.752612670205867,18.605266966105745,32.963004627801986,28.230253115641883,25.80374670888204,52.08476944458633
2003-08-14,27.579999923706055,26.5,27.46500015258789,26.729999542236328,1936730.0,13.523639678955078,0.1387937969181401,0.18736050183124728,24.880883872431976,17.86122600058922,30.772781457486737,28.20308174989547,25.77641806699906,47.38288038528362
2003-08-18,28.0,26.625,26.75,27.790000915527344,2530520.0,14.059932708740234,0.17841375405518178,0.18557115227603418,24.510782086805364,18.9202952409391,28.203410217461027,28.225167572364427,25.76733235134163,56.085616370161055
2003-08-19,28.200000762939453,27.799999237060547,27.924999237060547,28.1299991607666,2267080.0,14.231947898864746,0.23454419298157703,0.19536576041714276,23.936224055205997,19.700000592099858,27.46697158223725,28.30942297173162,25.726576898568673,58.458962127437346
2003-08-20,28.899999618530273,28.100000381469727,28.200000762939453,28.46500015258789,2779470.0,14.40143871307373,0.30257189014348285,0.2168069863624108,22.634155958154967,23.226601867584304,26.03828215719084,28.529150403037626,25.655849444374482,60.71199877582359
2003-08-21,29.0,28.100000381469727,28.399999618530273,28.78499984741211,1779140.0,14.563338279724121,0.3779488719498296,0.24903536347989458,21.319280950807876,22.508372433078407,24.494677053499238,28.695612113568128,25.808887703326402,62.788156093676164
2003-08-22,29.15999984741211,28.510000228881836,28.610000610351562,28.899999618530273,1525010.0,14.621520042419434,0.441871573090161,0.2876026054019479,19.922798075929816,22.601240811958217,23.41504841343855,28.867632153993913,25.941867586606673,63.53395389005358
2003-08-25,28.8700008392334,26.399999618530273,28.8700008392334,28.100000381469727,2619050.0,14.216772079467773,0.42310028500906327,0.31470214132337093,20.386161365875758,19.11207159111677,32.829881119550286,28.914285793752878,26.056713923959524,55.23984659360675
2003-08-26,28.299999237060547,27.825000762939453,28.299999237060547,27.915000915527344,1164020.0,14.123175621032715,0.388813987548307,0.3295245105683582,20.81642727796842,18.526839701257277,31.8245953618103,28.933742322046925,26.165757571141555,53.50049588497937
2003-08-27,28.899999618530273,28.0,28.299999237060547,28.325000762939453,2359680.0,14.330607414245605,0.3902271156840307,0.3416650315914927,20.526060134252923,21.239865289512224,29.787627129178766,28.982274997126883,26.294224941837964,56.75070727603486
2003-08-28,28.600000381469727,27.799999237060547,28.600000381469727,28.084999084472656,3796790.0,14.209181785583496,0.36774180165986436,0.34688038560516704,20.415176949697717,20.11382073741839,29.533811285462434,29.022071446450386,26.35042840096172,54.35561120984015
2003-08-29,28.05500030517578,27.204999923706055,27.399999618530273,27.56999969482422,3715070.0,13.948624610900879,0.30485174048196484,0.3384746565805266,20.768221708220178,18.925258393813646,31.78401678490227,28.96736331609116,26.50863651606216,49.52549476785646
2003-09-01,28.0,27.5,27.5,27.844999313354492,1314860.0,14.087759017944336,0.2740420981258289,0.3255881448895871,21.096048983991036,18.264845088540884,30.67488595334524,28.919848264672545,26.67665155985138,51.979362763076224
2003-09-02,28.899999618530273,27.5,27.5,28.19499969482422,1198770.0,14.264836311340332,0.27470076091988105,0.3154106680956459,20.313116615821535,22.64632516240261,27.754440678470658,28.917854185427128,26.80764553991467,54.97930200778948
2003-09-03,29.100000381469727,28.0,28.0,28.03499984741211,4867130.0,14.183889389038086,0.2593227936752882,0.30419309321157434,19.363944139738305,22.313485952570346,25.68525440258974,28.92315056148944,26.80934913333478,53.338848559016874
2003-09-04,28.34000015258789,27.0,28.049999237060547,28.03499984741211,3673170.0,14.183889389038086,0.24431928322809426,0.29221833121487834,19.359149979867777,20.325534476173512,30.04555613639292,28.939902861635304,26.830096833188918,53.338848559016874
2003-09-05,28.399999618530273,27.825000762939453,28.0,27.969999313354492,3419290.0,14.151002883911133,0.22459490300158436,0.27869364557221954,19.282637837896267,19.93442726045697,28.857481833383453,28.931184899798986,26.91531473399008,52.599392888606786
2003-09-08,28.290000915527344,27.600000381469727,27.649999618530273,27.834999084472656,1283050.0,14.0826997756958,0.1958125936483448,0.2621174351874446,19.404338913022006,18.965280059718157,29.039855143825903,28.931125288133796,26.946374292249505,51.01745453048353
2003-09-09,28.190000534057617,27.5,27.700000762939453,28.010000228881836,2046920.0,14.17123794555664,0.18499107398088555,0.24669216294613283,19.605167925787253,18.02172545999256,28.31611455425374,28.935262756726573,26.99523689232128,52.991147275457365
2003-09-10,28.09000015258789,27.299999237060547,27.299999237060547,27.709999084472656,1886140.0,14.019454956054688,0.1504727997702524,0.22744829031095676,19.971822917745953,16.9801016183482,28.142743466325854,28.918401359000775,27.04959829004708,49.32215384622099
2003-09-11,28.100000381469727,27.655000686645508,27.809999465942383,27.850000381469727,1791660.0,14.090290069580078,0.13288197273011804,0.20853502679478902,20.296757270804694,16.48104231879627,27.18943907740651,28.88884054036602,27.139159146828803,51.026275430391166
2003-09-12,28.075000762939453,27.635000228881836,27.899999618530273,27.934999465942383,2394980.0,14.133291244506836,0.12436621500441447,0.19170126443671412,20.618647725942015,15.907270771765386,26.401114088211063,28.724128946783498,27.424370732781934,52.079855198719144
2003-09-15,28.0,27.399999618530273,27.8799991607666,27.565000534057617,1509730.0,13.946099281311035,0.08676146193501211,0.17071330393637374,21.16027204484169,15.133560339864708,27.02201887948229,28.73941986985602,27.386579771562438,47.3087732077199
2003-09-16,27.989999771118164,27.200000762939453,27.200000762939453,27.7450008392334,2816070.0,14.037162780761719,0.0706693126560829,0.15070450568031557,21.86717189151415,14.157179559109837,26.9119727646015,28.73323430180354,27.354265507461598,49.72191740234849
2003-09-17,27.989999771118164,27.110000610351562,27.989999771118164,27.344999313354492,2295260.0,13.834794998168945,0.025347201468225222,0.1256330448378975,22.616697381329686,13.140182055082716,25.713409825634926,28.712322038941274,27.263177686400525,44.81059174310636
2003-09-18,27.200000762939453,26.315000534057617,27.200000762939453,26.5049991607666,1904520.0,13.409804344177246,-0.07745899128105194,0.08501463761410762,24.049258847976066,12.049147276060523,29.98708123057546,28.760095826512984,26.987403830164265,36.62837597061691
2003-09-19,27.200000762939453,26.399999618530273,26.55500030517578,27.174999237060547,1692430.0,13.74878215789795,-0.10367513061067157,0.04727668396915177,25.379494495576274,11.26667061637347,28.039707643260765,28.589288881719728,26.985710736810542,45.22029385808251
2003-09-22,27.5,26.399999618530273,27.5,26.46500015258789,1996670.0,13.389568328857422,-0.1796714615463877,0.0018870548660438816,25.97729048859318,12.67080796124877,25.579901623655775,28.67858236619024,26.73291722945185,39.161064532213956
2003-09-23,27.0,26.40999984741211,26.5,26.684999465942383,1917870.0,13.500873565673828,-0.21961540566949722,-0.04241343724106435,26.532386767823166,12.059713508772402,24.346220549416948,28.707689057120437,26.58081039356316,41.76492018206295
2003-09-24,27.575000762939453,26.604999542236328,27.0,27.415000915527344,2573950.0,13.870208740234375,-0.1901740450506857,-0.07196555880298863,25.88167895894375,15.774521699373203,22.430842692813183,28.61877366576547,26.578725800176915,49.48995019620204
2003-09-25,27.5,26.614999771118164,27.200000762939453,26.78499984741211,1979060.0,13.551466941833496,-0.21519672185083039,-0.100611791412557,25.277450279270003,14.642647154032613,20.821354915092282,28.5866975059046,26.480802036331728,44.05814757511456
2003-09-26,27.200000762939453,26.524999618530273,26.80500030517578,27.145000457763672,1480240.0,13.733603477478027,-0.20363100145992874,-0.12121563342203134,24.844246619416197,13.827685107356613,20.404596023777767,28.5787338750358,26.44626574349447,47.597513710598875
2003-09-29,27.850000381469727,26.799999237060547,27.489999771118164,26.975000381469727,7300590.0,13.647598266601562,-0.20581021804936483,-0.13813455034749805,23.213413226004047,17.927937352243443,18.66438682510254,28.54833115774539,26.389668567596406,46.11379995911805
2003-09-30,27.65999984741211,27.0,27.0,27.5,6394350.0,13.913211822509766,-0.16329185443412442,-0.14316601116482333,21.699067932121334,16.914454072699268,17.609271359305858,28.461334513787257,26.407165242072118,51.17551909906251
2003-10-01,28.600000381469727,27.549999237060547,27.700000762939453,28.325000762939453,3936870.0,14.330607414245605,-0.06230684368132344,-0.12699417766812338,21.425089937347334,23.018388297745236,16.041053367514774,28.516724252314713,26.380775595097393,57.87232912722092
2003-10-03,29.549999237060547,28.700000762939453,29.049999237060547,29.44499969482422,6639010.0,14.897254943847656,0.1068671603771314,-0.08022191005907242,22.19713577334065,28.280714088912752,14.49311334210537,28.87901202982998,26.15948780232334,64.90909167741775
2003-10-06,32.0,29.600000381469727,29.75,31.3799991607666,5602910.0,15.876235961914062,0.3925519681291334,0.014332865578568735,24.496925172760342,40.32465712500756,11.911321201845373,29.85148855098732,25.52801126590721,73.22899159895121
2003-10-07,32.5099983215332,30.700000762939453,32.0,30.94499969482422,13547460.0,15.656157493591309,0.5772047579094703,0.12690724404474907,26.854938799409357,38.8712356424392,10.486206825593676,30.432044034056545,25.258455843873143,69.25378621555133
2003-10-08,31.5,30.719999313354492,31.299999237060547,31.024999618530273,5221870.0,15.696629524230957,0.7216796753502805,0.2458617303058554,29.044522881297727,36.82643424019466,9.93458529705678,30.931529596687405,25.06047022020713,69.58083261574697
2003-10-09,31.625,31.104999542236328,31.440000534057617,31.43000030517578,2635300.0,15.90153694152832,0.8589557517630944,0.36848053459730323,31.135511744234275,36.15859447913215,9.51973731886767,31.47153837333218,24.892461565632665,71.2482084826355
2003-10-10,32.5,30.209999084472656,32.5,30.540000915527344,7545060.0,15.451252937316895,0.8857224614392045,0.4719289199656835,31.629104144163456,30.86163158899452,13.850529729140257,31.75723986265178,24.875760129718827,63.067174514193844
2003-10-13,31.434999465942383,30.690000534057617,30.84000015258789,30.864999771118164,5017380.0,15.615680694580078,0.9225256616435225,0.5620482683012513,32.087439944097696,29.069288478726442,13.046136044963156,32.07169832253355,24.854301700354636,64.662842970941
2003-10-14,32.9900016784668,30.795000076293945,32.9900016784668,30.975000381469727,5621730.0,15.67133617401123,0.949621942268756,0.6395630030947523,33.420668558776114,34.62480839214959,11.311114542160134,32.37611554249762,24.89088446513177,65.21070810351608
2003-10-15,31.299999237060547,30.399999618530273,31.200000762939453,31.09000015258789,2833570.0,15.72951602935791,0.9692030904002991,0.7054910205558617,34.08659958489988,32.70428423494571,13.118100311490819,32.66653233653565,24.934967602429186,65.80754937690622
2003-10-16,31.5,31.0,31.149999618530273,31.375,2659570.0,15.873706817626953,0.9962344268735563,0.7636397018194006,34.82010293224732,32.93862268879913,12.696755627653692,32.96247410144309,25.0420259061863,67.30458603283026
2003-10-17,32.5,31.350000381469727,31.350000381469727,31.649999618530273,7406450.0,16.012840270996094,1.027997017020276,0.8165111648595758,36.02442023120753,36.919430850952594,11.761078336704273,33.20583096266824,25.313169090737528,68.72736936457318
2003-10-20,32.19499969482422,31.260000228881836,31.700000762939453,31.489999771118164,4478600.0,15.931890487670898,1.0284036509083876,0.8588896620693381,37.006223781004785,34.68158283356008,11.63164313555286,33.4139468776906,25.536553229120926,66.90317619667559
2003-10-21,31.549999237060547,30.809999465942383,31.200000762939453,31.110000610351562,2810700.0,15.739636421203613,0.9866892156210199,0.8844495727796745,37.23830596333705,32.9778449933893,14.047582944847994,33.451793516279295,25.963206636308595,62.65003157565563
2003-10-22,31.290000915527344,29.899999618530273,30.899999618530273,30.09000015258789,1994040.0,15.22358512878418,0.8613950863221795,0.8798386754881756,36.23627195597127,29.996933865619752,18.6955022811582,33.357111020580035,26.398389200672405,52.924325156343365
2003-10-23,30.399999618530273,29.735000610351562,30.290000915527344,29.975000381469727,2286040.0,15.165399551391602,0.7442399310692487,0.8527189266043903,35.10180364991515,28.66210580957184,18.967675539063258,33.29653740195259,26.714962765894082,51.94522573883275
2003-10-24,30.940000534057617,29.600000381469727,30.100000381469727,30.790000915527344,1400430.0,15.577737808227539,0.7089846249005269,0.8239720662636177,34.47806177193964,29.686822803289274,17.297365972586665,33.158498112455085,27.25350216220312,57.890802959524635
2003-10-27,31.440000534057617,30.0,30.645000457763672,30.100000381469727,2667670.0,15.228643417358398,0.6182405717677284,0.78282576736444,34.2672354577154,30.152528172953907,15.697592817482937,32.95340923224649,27.754091034782316,52.02234953314597
2003-10-28,31.440000534057617,30.1200008392334,30.309999465942383,31.190000534057617,4345450.0,15.78011417388916,0.6270509061662182,0.7516707951247957,34.07146816593575,27.594917644900068,14.366084944418123,32.67097542840703,28.458024853880566,59.079326183522454
2003-10-29,31.790000915527344,31.295000076293945,31.34000015258789,31.670000076293945,3729360.0,16.022958755493164,0.665098272313049,0.7343562905624464,34.15282609291392,28.802770833730555,13.801576131321175,32.39458669146076,29.15141359845623,61.74763989392577
2003-10-30,32.0,31.25,31.25,31.760000228881836,3506620.0,16.06849479675293,0.6945074941751201,0.7263865312849812,34.38384910863838,28.762434291593614,13.108198652987598,32.17269325730837,29.716806979202868,62.24475675074967
2003-10-31,32.099998474121094,31.024999618530273,32.099998474121094,31.604999542236328,3189520.0,15.99007511138916,0.697269564856871,0.7205631379993592,34.232153043273556,26.69247717735678,13.671134117397306,32.10085504487439,30.00464517637805,60.77976779496107
2003-11-03,32.29999923706055,31.700000762939453,32.04999923706055,31.950000762939453,3496600.0,16.164623260498047,0.7190089533404667,0.7202523010675808,34.25818101609946,26.791946961985165,13.01880305258449,32.19249647009075,29.97000391137897,62.87425835683634
2003-11-04,32.20000076293945,30.719999313354492,32.20000076293945,30.985000610351562,3207200.0,15.67639446258545,0.6508673343865219,0.706375307731369,32.801962086375276,24.149348675431103,18.26588272607621,32.1936520779486,29.972848395073864,54.16159167837422
2003-11-05,31.28499984741211,30.799999237060547,31.260000228881836,30.940000534057617,1800720.0,15.653627395629883,0.5864729848534438,0.682394843155784,31.449758794488528,23.337010390716394,17.651453076567833,32.19091101142706,29.96708955314813,53.787284295670815
2003-11-06,31.0,30.309999465942383,30.700000762939453,30.78499984741211,2621580.0,15.575204849243164,0.5169733914429422,0.6493105528132157,29.527411868363117,22.193227014382867,20.26685478666949,32.15347166137834,29.940028857420486,52.44288400818279
2003-11-07,31.0,30.25,30.969999313354492,30.524999618530273,4526090.0,15.443663597106934,0.43588994938496484,0.6066264321275656,27.662525844224604,20.989056477931058,19.601270153769544,32.15411380693576,29.937886582163358,50.17729556335012
2003-11-10,31.46500015258789,30.405000686645508,31.46500015258789,30.889999389648438,1425330.0,15.62833023071289,0.3965124201195067,0.5646036297259539,26.49611667303578,22.734356832538264,18.106001720820288,32.15460041262592,29.939899938326224,53.23185211832743
2003-11-11,31.309999465942383,30.454999923706055,31.100000381469727,30.655000686645508,2135680.0,15.509435653686523,0.34239608418628364,0.5201621206180199,25.41302244264616,21.3215016226482,16.98078146277777,32.151486092417954,29.911014289051774,51.06129962421532
2003-11-12,30.799999237060547,29.75,30.799999237060547,29.895000457763672,3548340.0,15.124926567077637,0.23546849692966987,0.46322339588034994,23.789790182747222,19.702166434286834,20.79051695623823,32.19549800511148,29.74750240687582,44.711616800407675
