Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACD_Signal,ADX,ADX_POS,ADX_NEG,BBH,BBL,RSI
2000-02-14,25.489200592041016,23.71540069580078,23.77669906616211,25.154300689697266,67707768.0,1.1935945749282837,0.251805079271751,0.0782174519123206,27.85523091927808,34.18908274423398,14.613295096282448,24.894650629171693,21.123229047647158,63.44629878323337
2000-02-15,25.663799285888672,23.30500030517578,25.654300689697266,23.95599937438965,50319323.0,1.136734127998352,0.2637296385852075,0.11531988924689798,28.247639891824345,29.930937875521785,14.960208861996898,24.98952752884493,21.198182088769812,53.99754429470352
2000-02-16,24.24850082397461,23.352100372314453,24.24850082397461,23.58799934387207,21683665.0,1.1192723512649536,0.24071064827856503,0.1403980410532314,28.61201965204588,28.479300568027426,14.234645319608108,25.02941614223017,21.28614343571173,51.462833195982675
2000-02-17,23.94659996032715,23.30500030517578,23.39929962158203,23.58799934387207,18448442.0,1.1192723512649536,0.21993268552231982,0.1563049699470491,28.889565448485207,27.453000512600628,13.9862224086021,25.065902077069886,21.306737388262142,51.462833195982675
2000-02-18,23.85219955444336,22.550100326538086,23.75309944152832,22.748300552368164,16000844.0,1.0794278383255005,0.13416278050190655,0.1518765320580206,28.20793933910829,25.448646776373657,17.197903938061163,25.061125833296057,21.343593710160977,45.776386125772376
2000-02-21,23.48419952392578,22.644500732421875,22.927600860595703,23.040800094604492,21332035.0,1.0933071374893188,0.08876851320844636,0.13925492828810576,27.57500080897258,24.220549754012865,16.36797004009107,25.05866841838096,21.409741119888082,47.93454457453591
2000-02-22,23.24839973449707,22.078399658203125,23.116300582885742,22.370899200439453,17503185.0,1.061519742012024,-0.0012477904814574003,0.11115438453419313,26.309873722266627,22.585100555319258,18.529842602926486,24.977828252506253,21.573611223506933,43.64960020232631
2000-02-23,23.39929962158203,21.889699935913086,23.106800079345703,22.083099365234375,13530713.0,1.047863245010376,-0.09471755611832577,0.06997999640368936,24.917475758302178,20.64783901201077,18.01262494634025,24.843874321759355,21.794365157305588,41.91603015869378
2000-02-24,23.30500030517578,22.101999282836914,22.267099380493164,22.960599899291992,16693495.0,1.0895016193389893,-0.09686940903015184,0.03661011531692112,23.62453479176376,19.21140942503172,16.75952202370368,24.7306519051574,22.032137630365057,48.61678773971738
2000-02-25,23.25779914855957,22.564300537109375,22.833200454711914,22.738800048828125,11083762.0,1.0789769887924194,-0.11514484415157611,0.006259123423221675,22.423946751406664,18.42783832426204,16.075955460212697,24.723407370187225,21.968612092398224,47.13657485687037
2000-02-28,23.46540069580078,22.389699935913086,22.738800048828125,23.158700942993164,15615543.0,1.0989012718200684,-0.09465464541985469,-0.0139236303453936,21.55345308064486,18.48341838491744,15.050535652275258,24.724636558334197,21.974453064163363,50.226221173024584
2000-02-29,24.720199584960938,21.30940055847168,23.48419952392578,21.58300018310547,41242799.0,1.024133324623108,-0.20321931221174339,-0.05178276671866356,21.981719082840502,21.757420121351434,12.358707656331518,24.84228205230534,21.68932767364681,40.629791404705536
2000-03-01,22.785999298095703,21.22920036315918,21.983999252319336,22.285999298095703,21711444.0,1.0574913024902344,-0.22988150850574485,-0.08740251507607982,22.26003382722447,19.99921560982961,11.776306197030758,24.844807690603307,21.580191927926965,45.62174109546155
2000-03-02,22.776599884033203,21.04050064086914,22.550100326538086,21.32360076904297,24391862.0,1.011824607849121,-0.3249234935778347,-0.1349067107764308,22.229579278006327,18.23002003798679,11.696058717274036,24.78734688744652,21.32818274512184,40.5901314761948
2000-03-03,21.50279998779297,19.620500564575195,21.04050064086914,19.644100189208984,18472003.0,0.9321305751800537,-0.5296610096914094,-0.21385757055942653,20.880033987731682,16.523313440600468,17.663776015160995,25.042539443011098,20.622930298810193,33.621306464479986
2000-03-06,21.134899139404297,19.167600631713867,20.257400512695312,20.012100219726562,25168241.0,0.9495927095413208,-0.6546757448423364,-0.3020212054160085,20.084364596560846,14.94815071566734,18.174518099723397,25.17847295550878,20.153936903194833,36.20578413889328
2000-03-07,20.14419937133789,19.106300354003906,20.012100219726562,19.578100204467773,21692038.0,0.9289990067481995,-0.7797821540001202,-0.39757339513283085,19.407198131598935,14.180121470618733,17.544176881800738,25.34867044663448,19.655399453878218,34.49975416024665
2000-03-08,19.719600677490234,18.01180076599121,19.719600677490234,18.06369972229004,18162937.0,0.8571392297744751,-0.989720465690624,-0.5160028092443895,19.7703939707312,12.996823599373771,21.428173092699126,25.667896346517875,18.827143593362496,29.309863845237913
2000-03-09,18.30430030822754,16.620100021362305,18.06839942932129,16.879600524902344,24882047.0,0.8009526133537292,-1.2373812388501157,-0.6602784951655347,21.053740737509212,11.938753254855893,26.410831389773094,26.007463709436223,17.828056271948057,26.014592126765976
2000-03-10,17.068300247192383,15.865300178527832,17.068300247192383,16.077600479125977,13936661.0,0.7628968954086304,-1.4812934580672064,-0.824481487745869,22.658732074299554,11.235172943071618,28.551983507710105,26.27646406961699,16.807065974938677,24.042916080151045
2000-03-13,16.888999938964844,15.379400253295898,16.346500396728516,15.506799697875977,19333553.0,0.7358118295669556,-1.701045903444502,-0.9997943708855956,24.393255506331254,10.406399150438,28.820148938356947,26.174144201256645,15.944635744116887,22.722905963884912
2000-03-14,16.747499465942383,15.20009994506836,15.898300170898438,16.747499465942383,22508766.0,0.7946840524673462,-1.7548582833850084,-1.1508071533854782,26.09290279789885,9.622818193704681,27.522542643014695,25.960285805022046,15.437644149506758,31.5232577915897
2000-03-15,18.02120018005371,16.511600494384766,16.756900787353516,17.59670066833496,25065668.0,0.8349795341491699,-1.7092780488639505,-1.2625013324811727,26.058847007132492,15.10276846468724,25.50487075867319,25.650880321333496,15.147919765641603,36.82617682236564
2000-03-16,19.007200241088867,17.21929931640625,17.54010009765625,18.842100143432617,38476977.0,0.8940752148628235,-1.5547399805121493,-1.320949062087368,25.016219249153917,18.52700729864092,23.323993442684518,25.241909510060886,15.082300656870267,43.7107939057206
2000-03-21,20.342300415039062,18.709999084472656,19.238399505615234,20.087600708007812,33726706.0,0.9531750679016113,-1.316589141404176,-1.3200770779507298,23.53416835868477,23.433358382824363,21.515176603605514,24.968406945072932,15.089733237422184,49.62355193500175
2000-03-22,20.5216007232666,19.516700744628906,20.257400512695312,20.012100219726562,24591985.0,0.9495927095413208,-1.121022692263331,-1.2802662008132502,22.294750556391584,23.15996072440599,20.463047164123857,24.620131528595678,15.135138666411649,49.28558407193234
2000-03-23,19.979000091552734,18.611000061035156,19.813899993896484,18.908199310302734,19461605.0,0.8972114324569702,-1.0430863993319406,-1.2328302405169882,21.004932241819155,21.57572200353823,23.485080764231352,24.321431710171932,15.087568495821717,44.51214785366604
2000-03-24,19.011899948120117,18.337299346923828,18.776100158691406,18.611000061035156,12179137.0,0.8831089735031128,-0.9938463788932914,-1.185033468192249,20.01892929344246,20.836672719521616,24.0703806694518,24.036791753094512,15.024998522479214,43.296340660120954
2000-03-27,19.059099197387695,17.841999053955078,18.681699752807617,18.21940040588379,16185037.0,0.8645273447036743,-0.9751808495714585,-1.1430629444680909,19.480390721050167,19.536449338377306,25.107776010707926,23.544687232716353,15.042983093516558,41.6808587762402
2000-03-28,19.238399505615234,17.625,18.06839942932129,18.903400421142578,27226033.0,0.8969836831092834,-0.8948795835058263,-1.093426272275638,19.143707560619664,17.938456048787106,24.15420648367249,23.049161793087414,15.154968570376944,45.505593521321735
2000-03-29,19.474300384521484,18.398700714111328,19.332700729370117,18.63920021057129,29238368.0,0.8844472765922546,-0.8428432285027618,-1.0433096635210628,18.587687968368357,18.159970307995337,22.814429964346488,22.35846043660302,15.39371985361915,44.297146316228876
2000-03-30,19.295000076293945,17.48819923400879,18.776100158691406,18.917600631713867,27146046.0,0.8976576328277588,-0.7702603728564767,-0.9886998053881456,18.76690277342326,16.50392873692216,25.329372889522052,21.997160581929755,15.488479753153252,45.926694582117754
2000-03-31,19.79509925842285,18.13450050354004,18.681699752807617,19.318599700927734,50096816.0,0.9166852235794067,-0.672627037437266,-0.9254852517979698,18.40556653159547,17.630805452336375,23.2324156416647,21.43313961645165,15.755760758914558,48.27393401767837
2000-04-03,20.72439956665039,19.342199325561523,19.342199325561523,20.12529945373535,41589839.0,0.9549638628959656,-0.5241163010593617,-0.8452114616502483,17.186265380232452,21.03266324468057,21.601985198540696,21.18460035290861,15.884469890926836,52.72027401269808
2000-04-04,19.95549964904785,18.516599655151367,19.865800857543945,18.525999069213867,31096557.0,0.8790755867958069,-0.5293684180349736,-0.7820428529271934,16.71856281353544,19.358436133576266,23.96765138629551,21.07942453540032,15.877835596435617,44.54511665525263
2000-04-05,19.153499603271484,17.69099998474121,18.587400436401367,18.511899948120117,22840683.0,0.878406822681427,-0.5285753521853387,-0.7313493527788225,16.872665500661814,17.958836751791598,26.316191224428735,20.907924566255375,15.899315538419918,44.47963398975931
2000-04-06,19.474300384521484,18.332599639892578,18.681699752807617,19.238399505615234,35520795.0,0.9128798246383667,-0.46397597290541626,-0.6778746768041413,16.70038567361023,18.539831325838232,24.8082945355368,20.863301679332807,15.90996835545723,48.667088861649844
2000-04-07,20.71030044555664,19.247800827026367,19.247800827026367,20.57819938659668,78976443.0,0.9764545559883118,-0.3011978251530465,-0.6025393064739224,15.566308958507483,23.361680356773924,22.980142722895994,21.16007299575201,15.864647005468688,55.354590402313946
2000-04-10,21.842500686645508,19.847000122070312,20.68670082092285,20.88010025024414,132074920.0,0.9907801747322083,-0.1461493746839757,-0.5112613201159331,15.337777937356927,26.60379306730875,20.747871998109204,21.439728419773587,15.985041553981295,56.72274999894382
2000-04-11,21.12540054321289,19.733699798583984,20.56879997253418,20.82819938659668,53573665.0,0.9883174896240234,-0.02714738837172348,-0.41443853376709117,15.026140113991568,24.794813443338267,19.890651413849945,21.542141105932497,16.357688758569456,56.40274621626987
2000-04-12,21.370800018310547,20.3705997467041,20.75749969482422,20.56399917602539,41323433.0,0.9757806062698364,0.04532135776320345,-0.3224865554610323,14.915349008905356,24.781825329496986,18.896185178819138,21.35078071519731,17.054769097119582,54.71069568219297
2000-04-13,20.33289909362793,19.172300338745117,20.33289909362793,19.327999114990234,45053080.0,0.9171314835548401,0.0029840872420301423,-0.2573924269204198,13.930476755805534,23.054627346693454,23.58026670960186,21.16067929806003,17.50292047916165,47.52735102089956
2000-04-17,19.082700729370117,17.7947998046875,19.082700729370117,18.615699768066406,41305044.0,0.8833322525024414,-0.08704174596639547,-0.22332229072961496,13.98641879167172,21.29386268327066,28.641130414204707,21.066454781626355,17.69904490556847,43.9463380280823
2000-04-18,19.247800827026367,18.681699752807617,18.766599655151367,18.964799880981445,22656277.0,0.8998973369598389,-0.1287344353875639,-0.20440471966120477,13.895566575752238,21.452120884244614,27.701788707125928,21.065544539741936,17.712225121207773,46.090225228665716
2000-04-19,19.71489906311035,18.516599655151367,19.436500549316406,19.129899978637695,24311164.0,0.9077312350273132,-0.14676221064367923,-0.19287621785769965,13.405261312234925,22.55209301585028,25.96335635642109,20.98957182124753,17.692427766765164,47.1203004596687
2000-04-20,19.337499618530273,18.408100128173828,18.851499557495117,19.195899963378906,21593577.0,0.9108631014823914,-0.15394907611405984,-0.1850907895089717,13.03269249271392,21.428857644472338,25.251664647756105,20.920456282819714,17.679923279558217,47.55173384723684
2000-04-24,19.379899978637695,18.785499572753906,19.153499603271484,18.983600616455078,16132511.0,0.9007893204689026,-0.1747609661817684,-0.18302482484353105,12.646437532992852,20.954726844315392,24.414160320014133,20.920907933705724,17.68701175928744,46.24473099265631
2000-04-25,19.059099197387695,18.266599655151367,18.776100158691406,18.936500549316406,25740396.0,0.8985543251037598,-0.19283227040904904,-0.18498631395663465,12.712085974813297,20.002195405772095,26.28071024707837,20.915361268790786,17.725108473030506,45.94302266661318
2000-04-26,20.422500610351562,19.200599670410156,19.530899047851562,20.29509925842285,69333540.0,0.9630209803581238,-0.09641493629476372,-0.16727203842426047,12.083935438346026,26.03430585179385,24.071183566949646,20.988963192347025,17.85907643472817,55.05235130388405
2000-04-27,20.271499633789062,19.356300354003906,20.002599716186523,19.502599716186523,48050173.0,0.9254162907600403,-0.08299488089878082,-0.15041660691916456,11.500652797340704,24.625700986660267,22.768794846660704,21.000745252044677,17.907214304534914,49.78244009348044
2000-04-28,19.761999130249023,19.181800842285156,19.483699798583984,19.479000091552734,20049138.0,0.9242964386940002,-0.0734173730134664,-0.13501676013802494,10.793199990042273,23.76973582555578,23.02278057158205,20.996897101299215,17.99504244337852,49.630082822796815
2000-05-02,19.615800857543945,18.275999069213867,19.530899047851562,18.46940040588379,31893180.0,0.8763899207115173,-0.14561482896280253,-0.13713637390298047,10.713931867004902,21.878547546988795,26.570040541953144,21.021022449663484,17.92609707243124,43.49704611451134
2000-05-03,18.681699752807617,17.45509910583496,18.587400436401367,18.54960060119629,20524666.0,0.8801956176757812,-0.1941226226991688,-0.14853362366221814,11.27102549576401,20.287149700605163,29.505357364944167,21.033441673437917,17.836777938683664,44.088125104407794
2000-05-04,19.313899993896484,18.31369972229004,18.757200241088867,19.162900924682617,20499325.0,0.9092972874641418,-0.18099083845155306,-0.15502506662008514,11.153416899074326,22.86406512178694,27.73386556227494,20.957005750246037,17.816974008970274,48.52289354354701
2000-05-05,19.615800857543945,18.870399475097656,19.332700729370117,19.002500534057617,24879037.0,0.9016860127449036,-0.18143530259856178,-0.16030711381578047,10.753397967747635,23.67489550471335,26.458901379106837,20.94182268432871,17.879807221371973,47.4625780010737
2000-05-08,19.106300354003906,18.648700714111328,19.106300354003906,18.71940040588379,9727024.0,0.8882527351379395,-0.20229937672647935,-0.16870556639792025,10.574439239056034,22.97657774835008,27.107500374587108,20.93034712045619,17.91203283102086,45.56986189983565
2000-05-09,18.695899963378906,18.20989990234375,18.54960060119629,18.601499557495117,12330687.0,0.8826582431793213,-0.22574566343062585,-0.18011358580446138,10.783995568557753,22.19170489237793,29.123476520312398,20.938923913776488,17.839766042888552,44.769153140217085
2000-05-10,19.059099197387695,18.540199279785156,18.587400436401367,18.648700714111328,16479753.0,0.8848980069160461,-0.23777732669177354,-0.19164633398192382,10.584392507118592,23.91799286322935,28.07173997097977,20.773073088319283,17.81266700109722,45.184414307004374
2000-05-11,18.44580078125,17.558900833129883,18.398700714111328,17.87969970703125,16314881.0,0.848408043384552,-0.30583894004873,-0.21448485519528507,11.213554038662817,22.111909330232297,32.751351683646575,20.55583520915549,17.72986482593973,39.91851076680253
2000-05-12,18.20050048828125,17.52589988708496,18.20050048828125,17.65329933166504,12001844.0,0.837665319442749,-0.3737386506561968,-0.24633561428746742,11.82350295224613,21.052180296757918,31.416168712754512,20.315044156207172,17.653165873394876,38.49606569014255
2000-05-15,17.908000946044922,17.20039939880371,17.48819923400879,17.7947998046875,8127717.0,0.8443796634674072,-0.4113895126784186,-0.2793463939656577,12.649614908273517,19.9710070602718,32.16517546100731,20.06153591755903,17.629754174909234,39.936641833178896
2000-05-16,17.87969970703125,17.54949951171875,17.81839942932129,17.76180076599121,8462187.0,0.8428137898445129,-0.4388322536724196,-0.3112435659070101,13.416718867441801,19.468543125889454,31.355910281566924,20.048846515203003,17.485823742365355,39.703088701683406
2000-05-17,18.20989990234375,17.76180076599121,18.02120018005371,17.94099998474121,11234113.0,0.8513170480728149,-0.44103694493641044,-0.33720224171289015,13.682953613023232,21.391493856015675,30.243862004256865,20.063895795882726,17.403304483353114,41.69708313237555
2000-05-18,18.1156005859375,17.27589988708496,18.1156005859375,17.38909912109375,9489478.0,0.8251288533210754,-0.4817644848223921,-0.36611469033479055,14.369616059155764,19.962733692179015,32.088770777382486,20.102469804206677,17.20716039904039,37.57567767487719
2000-05-19,17.73819923400879,17.238100051879883,17.59670066833496,17.483400344848633,7726856.0,0.8296034932136536,-0.5006607277403958,-0.3930238978159116,15.041102379081623,19.142689084308227,31.081096023560644,20.088371350728536,17.056608889139625,38.69075900461822
2000-05-22,17.408000946044922,16.983400344848633,17.313600540161133,17.247600555419922,6980461.0,0.8184145092964172,-0.528570180719008,-0.42013315439653093,15.898402574936682,18.331872120221302,31.922246848951364,20.066701897582075,16.883448401490188,36.915068960752905
2000-05-23,17.322999954223633,16.620100021362305,17.181499481201172,17.021099090576172,12264287.0,0.8076668381690979,-0.5624814623767485,-0.44860281599257446,17.01689159348605,17.227177616511316,33.113223151093166,20.069832593858802,16.684067552625574,35.2419304869527
2000-05-24,17.101299285888672,15.671899795532227,17.03059959411621,17.040000915527344,8417758.0,0.8085637092590332,-0.5811322472990845,-0.4751087022538765,18.779718899668204,15.218737837156787,36.98646774798435,20.049821723615928,16.514428459489544,35.504638963090315
2000-05-25,17.54010009765625,17.03059959411621,17.167400360107422,17.38909912109375,10876167.0,0.8251288533210754,-0.561273806013002,-0.49234172300570167,19.72076484449912,18.25600918148072,35.40212307274077,19.68258997383066,16.5910601955419,40.32008941299282
2000-05-26,17.82309913635254,17.21929931640625,17.28059959411621,17.71929931640625,15354573.0,0.840796947479248,-0.5129781591569511,-0.4964690102359516,20.165023870685065,19.739200946984823,33.56705132677533,19.468710723181545,16.626609406212985,44.538189455479454
2000-05-29,18.55900001525879,17.73349952697754,17.73349952697754,18.162799835205078,12285643.0,0.8618416786193848,-0.43391482568570083,-0.48395817332590146,19.559365420532544,24.630617672641705,31.14890413856627,19.244769574923733,16.71893052883603,49.68230742033544
2000-05-30,18.964799880981445,18.20989990234375,18.29010009765625,18.738300323486328,12972623.0,0.8891493082046509,-0.3211168493916503,-0.45138990853905125,18.494527595122207,26.422034405900547,29.000068837384973,19.284149183484168,16.706440912035852,55.455866792834776
2000-05-31,19.530899047851562,18.832700729370117,19.342199325561523,19.229000091552734,22912043.0,0.9124338030815125,-0.18993877422273542,-0.39909968167578813,17.48738267414269,29.500095163183786,27.01647521196689,19.40748265538233,16.651047389173335,59.70171375062381
2000-06-01,19.200599670410156,18.691200256347656,19.200599670410156,18.804399490356445,9477915.0,0.8922860622406006,-0.11887065759924198,-0.34305387686047895,16.382615240931273,28.095834931255336,26.98289289142356,19.338494511376695,16.684185389746354,54.83144476180483
2000-06-02,19.214799880981445,18.875099182128906,18.960100173950195,19.063800811767578,12507069.0,0.904594898223877,-0.04114287497425906,-0.282671676483235,15.373916700745722,27.16837294016755,25.967067935021444,19.350951470735104,16.677858458158937,57.13221603661249
2000-06-05,20.417800903320312,19.200599670410156,19.200599670410156,19.417699813842773,32536504.0,0.9213874936103821,0.048455084512561086,-0.2164463242840758,15.713320999563114,34.44526801259254,22.903498013814254,19.490126623897368,16.608513245792572,60.11702557854162
2000-06-06,19.931900024414062,19.247800827026367,19.436500549316406,19.719600677490234,13442406.0,0.9357131123542786,0.14218398110217123,-0.1447202632068264,16.028482134179264,32.36749076605948,21.521933294337522,19.705352954099258,16.505097027590192,62.51483529236099
2000-06-07,19.945999145507812,19.445999145507812,19.856399536132812,19.705400466918945,14462733.0,0.9350394010543823,0.21286519119259495,-0.07320317232694214,16.335270983657647,31.028175768587253,20.546402858133657,19.890769559921967,16.425350397048245,62.32503153973352
2000-06-08,21.267000198364258,19.677099227905273,19.766799926757812,20.77630043029785,43913625.0,0.9858546257019043,0.35124431080713947,0.011686324299874179,17.758594912319243,38.02296164468816,17.785724244732894,20.37023596070095,16.235544068595924,69.777372607837
2000-06-09,21.73870086669922,20.60650062561035,20.946199417114258,21.04050064086914,45288623.0,0.9983910918235779,0.4767340160685869,0.10469586265361673,19.405449596432195,38.362937462623286,16.1242367744113,20.833117867733474,16.111382292483814,71.28639764735848
2000-06-12,21.39900016784668,20.5216007232666,21.04990005493164,20.587600708007812,16915779.0,0.976900577545166,0.5334905253634759,0.19045479519558856,20.79731577250891,35.58838707137014,15.657898816566384,21.12164175092325,16.10213849962607,65.27006228504533
2000-06-13,20.72920036315918,20.337600708007812,20.5216007232666,20.54520034790039,13155936.0,0.9748886823654175,0.5684958469350789,0.26606300554348666,21.783323144757393,34.39280873679633,16.71038021381605,21.363412949938354,16.138707258801883,64.71936669475
2000-06-14,21.21980094909668,20.56879997253418,20.68199920654297,20.82349967956543,12899662.0,0.9880944490432739,0.6116436000150536,0.33517912443780007,23.079464630145797,36.64166007816057,15.730014826791436,21.628143380766428,16.16222679745623,66.70502090064177
2000-06-15,21.446199417114258,20.57819938659668,20.7810001373291,21.05470085144043,20366164.0,0.9990649223327637,0.6569219205547476,0.3995276836611896,24.449985392918922,35.84781881020335,14.547396477233859,21.87377148092131,16.283158870336013,68.3011685103467
2000-06-16,22.262399673461914,21.08769989013672,21.17729949951172,22.040599822998047,40968909.0,1.045846939086914,0.7635573099274282,0.47233360891443743,26.263842959640268,39.06090219286379,13.07452458927222,22.28156608776674,16.331084211305523,74.02057437412088
2000-06-19,22.427499771118164,21.644399642944336,22.309499740600586,21.828399658203125,17958204.0,1.0357778072357178,0.8214743988833249,0.5421617669082149,28.047719382277744,37.87377626966856,12.211186507643731,22.546465237665316,16.52426497168527,71.04915095311674
2000-06-20,22.535999298095703,21.748199462890625,21.983999252319336,22.380300521850586,20344903.0,1.0619657039642334,0.9015157836396455,0.6140325702545011,29.771370750304122,36.26472048467792,11.395940923802243,22.825565801790145,16.781084550687883,73.9753085996705
